model,thresh,mse,max_mse,ratio_g=0,ratio_g=1,ratio_g=2,ratio_g=3,ratio_g=4,ratio_g=5,ratio_g=6,ratio_g=7,mse_g=0,mse_g=1,mse_g=2,mse_g=3,mse_g=4,mse_g=5,mse_g=6,mse_g=7,duration
846,0.5,0.030042928968387866,0.03575264833865274,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03065563843051557,0.026226310488935044,0.03211968143977763,0.028285074197793237,0.027026165593528162,0.028944820896772677,0.03575264833865274,0.02970662336272752,0 days 00:00:11.740027
847,0.5,0.025121602984322942,0.027771817554062907,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027771817554062907,0.022305411749941245,0.025291635828086512,0.022571298428928428,0.0228031123292337,0.027377089251015913,0.027339961547160927,0.024977359934119026,0 days 00:00:10.336305
848,0.5,0.028240194206370205,0.0329146401872134,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.029539963904103024,0.02477335675055232,0.029537416222549275,0.02633256236143059,0.025480130967700146,0.028201650760766077,0.0329146401872134,0.02825857934571732,0 days 00:00:00.705128
849,0.5,0.02517845209347786,0.02807955734644216,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027649346699461407,0.02224535657112073,0.02547243636090697,0.022361343381488343,0.02266486473740167,0.027137591220797688,0.02807955734644216,0.02564424279001134,0 days 00:00:02.986753
850,0.5,0.03149075437073301,0.038200692069348945,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.031247177325711795,0.027414047951400334,0.03428073969191274,0.030183574257225957,0.028315216258025612,0.02947623871958346,0.038200692069348945,0.030735668645697798,0 days 00:00:00.480971
851,0.5,0.03193995981828717,0.038939482868890284,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03154400100387868,0.027709637939585884,0.03498279682467175,0.030640558098954163,0.028652627649460385,0.02965279755109596,0.038939482868890284,0.03120427758599854,0 days 00:00:01.678143
852,0.5,0.025368549003087083,0.028356505337681498,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027711589559851042,0.022398625692078913,0.02583035455287722,0.022616950158269117,0.022817973007138878,0.027183134164760397,0.028356505337681498,0.02580701935062045,0 days 00:00:03.184750
853,0.5,0.02257232228481414,0.02526105163293074,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02526105163293074,0.020431651156079974,0.022177303723980853,0.01942607552984469,0.020709628751020625,0.025025167733870677,0.02412853260092636,0.02303031074658261,0 days 00:00:00.383733
854,0.5,0.02222122320809255,0.024917106734260386,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024917106734260386,0.020082981817150874,0.021709181124223376,0.01919792003978361,0.02043338053825135,0.024773227290642397,0.02372399377403996,0.022580958556945675,0 days 00:00:00.585251
855,0.5,0.022426103410426244,0.025054246757778426,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025054246757778426,0.02026843361265593,0.022028642198813453,0.01940364429204629,0.02065858264629136,0.024703472925704618,0.023927768336119613,0.022962776093836804,0 days 00:00:00.635389
856,0.5,0.023827788264288018,0.026727324263096278,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026727324263096278,0.021322357203988198,0.02348444590388641,0.020572128661835998,0.021750975545257217,0.026369340354927204,0.025710672730810753,0.02386999753371842,0 days 00:00:05.367737
857,0.5,0.0240826584195772,0.026825361361302633,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026825361361302633,0.02137411499479614,0.02396223066509145,0.020768510689837306,0.02188652761683115,0.026685523317261105,0.026177761649711664,0.02467883791695381,0 days 00:00:00.843578
858,0.5,0.022772642065722912,0.025491040679082984,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025491040679082984,0.020394205674420567,0.022389668812461173,0.019485196619346255,0.02085779967767554,0.02535675862684252,0.024479118232503382,0.023421516797966824,0 days 00:00:00.426019
859,0.5,0.025033147366725315,0.027643140127843586,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027643140127843586,0.02220044769995228,0.02528627162172439,0.022148282707052946,0.022655614478946155,0.027333275569715522,0.027311971035211997,0.025423981565764982,0 days 00:00:01.218453
860,0.5,0.0265476305968868,0.030161344505672115,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.028423488403300338,0.02330514542184509,0.027607077926902274,0.024486158012420104,0.023746605191445575,0.0278028383598722,0.030161344505672115,0.02685461028395992,0 days 00:00:02.185822
861,0.5,0.023996687050378978,0.02685152622754446,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02685152622754446,0.021502157860986006,0.023704118106138674,0.020936981491573057,0.021858452470501492,0.02670079591609154,0.025893984013287803,0.024026253615129174,0 days 00:00:01.061026
862,0.5,0.028256163018753354,0.03303184575198352,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02924751154841802,0.024830036494193363,0.029852820692033183,0.02643521390122818,0.02542778949799314,0.02826116013262251,0.03303184575198352,0.027914264159160755,0 days 00:00:03.964196
863,0.5,0.028057024926925703,0.0325865248578829,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.029486766214328046,0.024717800672252634,0.029149523943206333,0.0259327700298119,0.025399986756423958,0.028039803475985694,0.0325865248578829,0.027918123795493625,0 days 00:00:01.546903
864,0.5,0.024529522945400766,0.027257203653100345,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027257203653100345,0.02198459196563964,0.024286384354520057,0.021634923920704676,0.02235485058202988,0.026802110528135838,0.02680759106252492,0.02451412739528878,0 days 00:00:01.331953
865,0.5,0.029517091942631482,0.035167499671600835,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.029828310479836317,0.0259393615557076,0.031548716956116225,0.027934322434152253,0.026672587621268076,0.028487407552683953,0.035167499671600835,0.028763935253360885,0 days 00:00:05.262691
866,0.5,0.025069817259881118,0.027864211309293126,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027532537564960914,0.02213364625398954,0.025425877293518917,0.022151103083791472,0.022566471852390593,0.027079611364496735,0.027864211309293126,0.025512900422500748,0 days 00:00:02.209920
867,0.5,0.028374724303097357,0.03322417353222479,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.029413186227227876,0.024986457320823226,0.029801001577852045,0.026519398612257095,0.02564492881049456,0.02811708680091916,0.03322417353222479,0.027986023936499543,0 days 00:00:00.401297
868,0.5,0.024139813902381603,0.02698096920926758,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02698096920926758,0.021671233785089342,0.02381765361823194,0.021089981434983307,0.022002322074168003,0.02661907486501433,0.026178208110495652,0.02417957348794663,0 days 00:00:00.775550
869,0.5,0.020439011001603398,0.022929905417699434,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.022929905417699434,0.01857295574618756,0.01984533230020294,0.01713220900123732,0.019089621545955317,0.022477524385135384,0.021487678722044275,0.02091787362610672,0 days 00:00:01.795493
870,0.5,0.024001878192689476,0.026817829208607463,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026817829208607463,0.021428397337826022,0.023769014138082897,0.020685695370648967,0.021803017327848805,0.02666001974413575,0.02604365582870905,0.02482935278039132,0 days 00:00:01.530630
871,0.5,0.0231614726243285,0.025922015861740796,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025922015861740796,0.020703964901224774,0.022792375137552046,0.020064843200882976,0.021173835099345752,0.025795952289156782,0.024956173297032928,0.023664143331885438,0 days 00:00:00.369714
872,0.5,0.023274003802464322,0.026100728248532636,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025983736001946024,0.02093555821550721,0.022961812780248662,0.020078380144718775,0.021208718162131737,0.026100728248532636,0.025099534269569256,0.02350081565020083,0 days 00:00:00.405352
873,0.5,0.02743966747966005,0.031584582341856175,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02910537153331584,0.024165718704662508,0.028366607033439056,0.025185401693656257,0.024830110536818256,0.027801243616663238,0.031584582341856175,0.02748039897711248,0 days 00:00:04.670294
874,0.5,0.029646418460122868,0.03528456448483831,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.0301981101977984,0.025948936396285593,0.031640037109693445,0.02792620629364615,0.02670870358441433,0.028641264551746166,0.03528456448483831,0.029160213229218475,0 days 00:00:02.271466
875,0.5,0.031909461360405775,0.03873636469197302,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.031725341239803515,0.02773075919305301,0.0347252478649996,0.0305190198848484,0.028688497217505556,0.029713802279469136,0.03873636469197302,0.03135412612443275,0 days 00:00:00.428449
876,0.5,0.02416375697719037,0.02699733250206397,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02699733250206397,0.02175519830954664,0.02410668545789774,0.020439109265668724,0.021964257232311282,0.026538592874037675,0.026034203263275126,0.024549494896212526,0 days 00:00:00.364893
877,0.5,0.023552230619613822,0.026442530981700244,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026442530981700244,0.021018765383046752,0.023198694387648714,0.020279128853771814,0.02148601618098699,0.026159356670362267,0.025428861335390532,0.023630388269744555,0 days 00:00:03.920301
878,0.5,0.022770320739767348,0.025513948170911436,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025513948170911436,0.020584477183275808,0.022375531873614282,0.019657451207966022,0.020851524387831232,0.025262868381929995,0.02437640609817458,0.02323675250277004,0 days 00:00:00.813153
879,0.5,0.02930815337094436,0.034563152931139283,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.030235155715896956,0.025654792879875984,0.031001838085696676,0.02740982696607204,0.02643634517824973,0.028626341730409885,0.034563152931139283,0.029122543414699675,0 days 00:00:00.574367
880,0.5,0.02974429513399679,0.03533269653037633,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03043458945488534,0.02590252750962145,0.03178544614767886,0.02800218251886791,0.02671802064809058,0.02883498043267091,0.03533269653037633,0.029653973089252245,0 days 00:00:00.972913
881,0.5,0.02624521309201462,0.029657850491798407,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.028319643352711633,0.023269130707924173,0.026703609556692234,0.023812967282437092,0.023806655293118845,0.02734117413921466,0.029657850491798407,0.02644049127262551,0 days 00:00:00.352535
882,0.5,0.03116821508373261,0.0375453581682817,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.031059608043369425,0.02718340723107291,0.03385608608445661,0.029857497126495814,0.028059074816617926,0.029369264098569794,0.0375453581682817,0.030452958486768933,0 days 00:00:01.415027
883,0.5,0.026189988143376888,0.029570897380956244,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.028225803616271042,0.02311651684254471,0.02707246994183248,0.024026694271885102,0.023428603248514472,0.02765465902685138,0.029570897380956244,0.026582684535313043,0 days 00:00:02.000375
