model,thresh,mse,max_mse,ratio_g=0,ratio_g=1,ratio_g=2,ratio_g=3,ratio_g=4,ratio_g=5,ratio_g=6,ratio_g=7,mse_g=0,mse_g=1,mse_g=2,mse_g=3,mse_g=4,mse_g=5,mse_g=6,mse_g=7,duration
314,0.5,0.02072173246321342,0.0232567423703021,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.0232567423703021,0.018628064986373278,0.02010404333155738,0.01742121310945928,0.019321498990544937,0.022887005373248694,0.021925959143134967,0.02138642790852377,0 days 00:00:01.686788
315,0.5,0.023860210587722946,0.02694367029532267,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02694367029532267,0.02118894353320492,0.023511430486013778,0.02041935502614943,0.021561924808487558,0.026143078119113723,0.026234504861795523,0.023657675049167222,0 days 00:00:01.391450
316,0.5,0.1192297094646535,0.16796090377059184,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.12081096363583281,0.08655147572699011,0.1466310550594814,0.09614444959139132,0.08959983212064598,0.1104069824781018,0.16796090377059184,0.11766402406518454,0 days 00:00:00.750259
317,0.5,0.01988087952995873,0.022303302340318035,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.022303302340318035,0.018115196560537665,0.019117683583252103,0.016626389217865554,0.018776240692167163,0.021718352898640877,0.020727335751209358,0.02087872664379522,0 days 00:00:01.493151
318,0.5,0.11622580827039071,0.16491373185309546,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.11786403105296264,0.08348818577104655,0.1435755241845983,0.09316341002505725,0.0865560418344486,0.10770176111819299,0.16491373185309546,0.11507536054258251,0 days 00:00:01.227196
319,0.5,0.022501179982928214,0.02533250321655582,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02533250321655582,0.020285856477861297,0.021997427986872077,0.019103525039242942,0.020733857693793812,0.0250009381981503,0.023978395530549902,0.021563134420350117,0 days 00:00:05.835227
320,0.5,0.04349997039668705,0.05833219251418355,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.04601206397677622,0.03314900536268513,0.05020886167812093,0.0353133752375094,0.03423965153716473,0.04199861640043161,0.05833219251418355,0.04336636283769698,0 days 00:00:08.825386
321,0.5,0.11051887254230482,0.15496898146717797,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.11257835607235761,0.08060020416326638,0.13498152733947358,0.08927571130314026,0.083435816327593,0.10277748980957112,0.15496898146717797,0.10929831459016708,0 days 00:00:00.869630
322,0.5,0.04769980887709755,0.06355673861423049,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05114028750581919,0.03658630844088863,0.05439410669329444,0.038420961682633495,0.0376343728042073,0.04640674115641663,0.06355673861423049,0.04739031251560299,0 days 00:00:02.353197
323,0.5,0.02843726466349313,0.03503647924402278,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.0315038482320639,0.023270985950830884,0.03024090809176167,0.023880532778740776,0.023700370671813478,0.029712276176067615,0.03503647924402278,0.028535240271752013,0 days 00:00:02.784085
324,0.5,0.11809593386606558,0.16480549828021626,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.11983475394088824,0.08688656354144775,0.143847647880725,0.09604887717727942,0.0898972349537122,0.10951475588180977,0.16480549828021626,0.11641704777211635,0 days 00:00:03.503138
325,0.5,0.08581703362469292,0.12012896127074504,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.08847431618489336,0.06259435796963116,0.10388585089646941,0.06879127299880604,0.06472781492928233,0.08046265674797463,0.12012896127074504,0.08516158411009477,0 days 00:00:04.994029
326,0.5,0.023606663231789195,0.02651744946651931,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02651744946651931,0.02115888808257573,0.023260866427465793,0.019938716004045808,0.02156574840583409,0.02612916255478059,0.025489200913642,0.022867413756963696,0 days 00:00:10.213288
327,0.5,0.026508359345618203,0.031008607067661596,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.029760486270584814,0.022658355838065643,0.027042652265998807,0.02200627631412754,0.023065203049871696,0.028187830270998276,0.031008607067661596,0.02563051715440241,0 days 00:00:04.942270
328,0.5,0.09304671720135335,0.12861256630323945,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.09546330650370967,0.0688553055585475,0.1123494115067411,0.07543766811345293,0.07116299389447196,0.08694956583544125,0.12861256630323945,0.09204886850848965,0 days 00:00:02.669151
329,0.5,0.13416260239544822,0.18763239217137903,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.13558098919744438,0.09844992635918116,0.16406094409079477,0.10936343548224899,0.10195657379818786,0.12419360244653635,0.18763239217137903,0.13229711089729743,0 days 00:00:03.665275
330,0.5,0.024119859257991646,0.026963979675137348,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026963979675137348,0.02158361766840807,0.023865084684443396,0.021104563940764837,0.021952800473249122,0.026750406629537878,0.026093262236769093,0.024101006006149894,0 days 00:00:02.089337
331,0.5,0.023275651932819726,0.026055432951966544,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026055432951966544,0.02093903965650323,0.022902388367351575,0.02008739779290803,0.021254465186803077,0.02602371366360504,0.025029562255890758,0.023525873953519526,0 days 00:00:11.372772
332,0.5,0.015705771950617693,0.017475095299614014,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.017475095299614014,0.014882424381378928,0.014991274085291975,0.012111417668226983,0.015401437266364686,0.01670154352804524,0.015648629807199922,0.014523705527408079,0 days 00:00:01.337431
333,0.5,0.024169013261202577,0.02701224574684324,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02701224574684324,0.02163490361891599,0.02392090110488166,0.021101303179631017,0.022022496642301128,0.026827383668597243,0.026092621501358,0.024024976833067167,0 days 00:00:01.881653
334,0.5,0.020038319218890734,0.0224685471044735,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.0224685471044735,0.01833775111312824,0.019515403397188193,0.016687301504804804,0.018727404876971818,0.022016380227817274,0.020911552033598922,0.02054146762192307,0 days 00:00:05.762157
335,0.5,0.0767868668023022,0.10561127825436661,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.07941827934562029,0.056550687991513346,0.09244806327628986,0.06200215429168385,0.05878376322461912,0.07198457067787123,0.10561127825436661,0.07627457201583798,0 days 00:00:04.826005
336,0.5,0.02177646906585393,0.024347407826231255,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024347407826231255,0.0197917655160486,0.02133433196110001,0.018401657690320424,0.020185506283376033,0.02391529803850245,0.02310094150140258,0.02156671488743424,0 days 00:00:02.299672
337,0.5,0.11774034638104462,0.16517725050532595,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.11969332718775572,0.08588287041628795,0.1439227530134712,0.09538514443675589,0.08891572218387951,0.10941657982483295,0.16517725050532595,0.11637437996652411,0 days 00:00:06.353540
338,0.5,0.07692039080200808,0.10646647025422246,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.07969929045733994,0.05695700904701989,0.09195668866859132,0.06192114404803611,0.05882801406688978,0.07231170803538402,0.10646647025422246,0.07601656711075844,0 days 00:00:02.863545
339,0.5,0.10239258977059862,0.14217501845233332,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10448633622517328,0.07557219754977687,0.12419167484737786,0.08311025954853381,0.07813459787295578,0.09528269759023446,0.14217501845233332,0.10100579792406905,0 days 00:00:13.033020
340,0.5,0.0223790369003821,0.02505019866443589,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02505019866443589,0.020060190469730954,0.02197812397995704,0.0195159094100987,0.020631096731734962,0.024747300727902495,0.023818600378492927,0.02294699928766448,0 days 00:00:06.453374
341,0.5,0.14764293994241515,0.20669098193547467,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.14880385969983037,0.10808357175095233,0.18115787027015842,0.12050116581603249,0.11202001495260382,0.13657989349436914,0.20669098193547467,0.14573794881877783,0 days 00:00:01.784324
342,0.5,0.02217277588186723,0.024832421735133465,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024832421735133465,0.02006301921866774,0.021717736501236325,0.019109340084302137,0.020389395584174994,0.024654805889049183,0.023645060383093656,0.02260475551577608,0 days 00:00:00.853486
343,0.5,0.021816933826687587,0.024901142508538403,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024901142508538403,0.01938806390545398,0.02151238138396152,0.014562491842954549,0.020560196762508132,0.02310134136898503,0.023284548490196025,0.013737991523904251,0 days 00:00:04.390156
344,0.5,0.04439664908627681,0.06203661858495352,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.047584542318831045,0.032130911289088356,0.052406897511572,0.03479440251416015,0.033014970368886606,0.04354012535581109,0.06203661858495352,0.04450317150698264,0 days 00:00:10.081527
345,0.5,0.09144188347930107,0.127231017899602,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.0939517118748339,0.0673145724069365,0.11038279398917092,0.07371510294238058,0.06965513382047984,0.0852740039040414,0.127231017899602,0.09020628440204087,0 days 00:00:00.817569
346,0.5,0.04797103697580341,0.06346133558112985,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05122046664428016,0.03700105074724594,0.05493243035938043,0.0387813073662561,0.037942312519539716,0.04677140882580895,0.06346133558112985,0.04785031593671554,0 days 00:00:01.211536
347,0.5,0.028340627817032758,0.03413065842781499,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.031549289258295844,0.02372757370801562,0.029574513964624904,0.023582749576823252,0.024126263543867224,0.02970150941910277,0.03413065842781499,0.02812146617555704,0 days 00:00:05.666352
348,0.5,0.011938134926037902,0.012684066285994139,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.011040768205764242,0.012160019272493773,0.012036543885028207,0.011242981683989873,0.012684066285994139,0.01165086921217767,0.011530476323321812,0.011726851901488115,0 days 00:00:00.867754
349,0.5,0.021099054070325907,0.023628165645926593,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023628165645926593,0.019189708663241413,0.020679997291537446,0.017829804449049663,0.019633982041075533,0.023083155960689158,0.022114111529394447,0.021804320492830025,0 days 00:00:01.553833
350,0.5,0.022769224494077523,0.02552983885254408,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02552983885254408,0.020558777372967265,0.02238885473097753,0.019620987023775644,0.0209149378864907,0.025462854008476348,0.02414534986575275,0.02293669348295553,0 days 00:00:14.649900
351,0.5,0.11086835907287955,0.15762353621313313,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.11257468607047708,0.07941058997064991,0.13705637881227734,0.08859952492331045,0.08233437755369946,0.10278462869001692,0.15762353621313313,0.10981932606969438,0 days 00:00:01.405362
352,0.5,0.053074973522940126,0.07152217916530984,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05624500301302641,0.04028896821536935,0.0615026873900823,0.042764245413188455,0.04149876359294918,0.051010790375074534,0.07152217916530984,0.052768949363190085,0 days 00:00:01.363681
