model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
348,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:06.319378
349,0.4883996704532382,0.6723058381341123,0.6737416616130989,0.6723103586188508,0.6670891987457469,0.4942929843693203,0.5698675063334695,0.3904761904761904,0.2500981546917942,0.5996244064272802,0.6105207226354942,0 days 00:00:01.791685
350,0.4739958579043957,0.689869800624354,0.691664418667386,0.6898746833755499,0.6842351057442124,0.5111111111111111,0.5968056606439122,0.3936507936507936,0.23517864153906554,0.6118832148243913,0.628586609989373,0 days 00:00:01.848967
351,0.5526341754893422,0.6363784524235521,0.6787215411558669,0.6364818024263431,0.5171125492027486,0.3406357284219879,0.3594749829041828,0.33439153439153446,0.23360816647035731,0.5758854078993896,0.5791710945802337,0 days 00:00:02.392201
352,0.5189868784924658,0.6664602237889314,0.6882508500188893,0.6665111318490868,0.6077123223697378,0.4980976614564401,0.544129742735036,0.33650793650793653,0.21279937180997255,0.5983413590155163,0.6062699256110521,0 days 00:00:01.497932
353,0.48849601368939555,0.6771187471100741,0.6872704153715739,0.6771430475936542,0.649075989058643,0.5493759844904883,0.6254650972316477,0.3492063492063492,0.2104436592069101,0.5963499903778305,0.6222104144527099,0 days 00:00:01.219391
354,0.5073986339511005,0.6645511470316328,0.6907527881040892,0.6646113851486468,0.5950363599973314,0.4621834484429905,0.49522227162458365,0.32698412698412693,0.2104436592069101,0.5926431246655965,0.6057385759829969,0 days 00:00:03.311398
355,0.5034530520798349,0.6845333908647004,0.7039799158236727,0.6845753899480069,0.636066448729068,0.5364917807665899,0.5999613448189489,0.34391534391534395,0.1986650961915979,0.6154657868141014,0.6275239107332625,0 days 00:00:01.149646
356,0.5081454963661236,0.6681705400699329,0.6850735294117647,0.6682109052126383,0.6215891653879512,0.4672482733551436,0.510173852976839,0.36190476190476195,0.23400078523753431,0.6016764758337791,0.6046758767268863,0 days 00:00:01.317715
357,0.5200381591076403,0.6639930465602626,0.670891364902507,0.6640114651379816,0.6427380078724398,0.5313542550183772,0.5970483389105999,0.3661375661375661,0.24106792304672164,0.5912798472295553,0.6099893730074389,0 days 00:00:10.696678
358,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:10.816109
359,0.5008947980091263,0.659838917948198,0.691906633512473,0.659912011731769,0.575488691707252,0.45944505028474486,0.5036901983615225,0.3206349206349206,0.19314571039491601,0.5872837524522918,0.6030818278427205,0 days 00:00:01.973793
360,0.4864805255142243,0.7380151505043092,0.7490741387743693,0.7380349286761765,0.7151911401694576,0.4660689042368431,0.5620281316113578,0.44232804232804235,0.22850412249705543,0.6699780036858689,0.7029755579171094,0 days 00:00:03.738338
361,0.46527246242535153,0.708113800047885,0.703880636084026,0.7081055859218771,0.7175929014610715,0.4818783068783069,0.5900765389918972,0.4486772486772487,0.2544169611307421,0.6189172674354533,0.6767888307155323,0 days 00:00:01.094100
362,0.48039944169571075,0.725092196037556,0.7306823626035179,0.7251033195573924,0.712255654146374,0.47003513873742886,0.5755141095744376,0.44126984126984126,0.2383195916764822,0.6498455518437557,0.6780021253985122,0 days 00:00:04.072126
363,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:03.914110
364,0.5076789449241508,0.6810581728187972,0.7048597989569949,0.6811091854419411,0.6221896057108546,0.48824265923502563,0.5406490430242566,0.3470899470899471,0.20769532783667055,0.6108108911479698,0.628586609989373,0 days 00:00:01.615723
365,0.48188879369818777,0.6827240120388429,0.6904065719855194,0.6827423010265298,0.661618520248182,0.5123066359707581,0.5995557254303423,0.3851851851851852,0.22850412249705543,0.6067398773954679,0.6280552603613178,0 days 00:00:01.008563
366,0.5126307234014327,0.6791249224900568,0.7027599243856333,0.6791761098520197,0.6200547067849757,0.5556767236156549,0.6199354995835468,0.31746031746031744,0.17942677659992146,0.6048141742086433,0.6062699256110521,0 days 00:00:13.186021
367,0.4805573927276796,0.689434069833029,0.6923285627077257,0.6894414078122917,0.6809660417639603,0.49362252110343713,0.5833612846694072,0.4042328042328043,0.24224577934825287,0.6110694424569593,0.6291179596174282,0 days 00:00:10.880553
368,0.4847216874843833,0.719823397186797,0.7267966650589127,0.7198373550193308,0.7037160584428581,0.5012803425017166,0.5950419096699489,0.41693121693121693,0.23007459756576365,0.6431178460814744,0.6822529224229543,0 days 00:00:06.572192
369,0.48397033381847443,0.7970125855641901,0.807010280825226,0.7970270630582589,0.7803055574087664,0.3774546629508462,0.5250760319676614,0.564021164021164,0.25834314880251275,0.7429852739686597,0.7865410803449842,0 days 00:00:07.942664
370,0.4688924115659322,0.7181761285837609,0.7152269882058377,0.7181709105452606,0.7241977450130095,0.46602851488347674,0.5795789705414585,0.45291005291005293,0.25363172359638786,0.6317920591607166,0.6710945802337939,0 days 00:00:05.762824
371,0.5107011166860729,0.6860868244216033,0.7128017109685304,0.6861418477536328,0.622589899259457,0.5348842845026052,0.5885858010679577,0.32698412698412693,0.18649391440910879,0.6116818262885678,0.6248671625929861,0 days 00:00:00.763025
372,0.4865672941911593,0.6983516627922526,0.7085469485216659,0.6983735501933076,0.6730936019747815,0.48883234379417584,0.5769883800445661,0.4021164021164021,0.2324303101688261,0.6253386263489541,0.6392136025504782,0 days 00:00:01.557061
373,0.5245785142410673,0.6685358873563557,0.7034349298500242,0.6686108518864151,0.5820268196677564,0.4734924673855972,0.5010647508950927,0.31640211640211646,0.1994503337259521,0.5929700969026812,0.6089266737513284,0 days 00:00:04.559611
374,0.4846626539892189,0.7148196700668513,0.7239746535756563,0.7148380215971204,0.6936420041363667,0.4829031867199806,0.5718834693631689,0.4222222222222223,0.2394974479780133,0.6441162489658224,0.6641870350690755,0 days 00:00:05.698395
375,0.4829464908080542,0.6945939576468632,0.7004541701073493,0.694607385681909,0.6790980052038161,0.48003554263096243,0.5771816559498211,0.4116402116402116,0.2391048292108363,0.6158982089606247,0.6349628055260361,0 days 00:00:06.685398
376,0.49324197493168237,0.678052476578062,0.6880203188937491,0.6780762564991335,0.6506104476616186,0.47854113655640373,0.5399010739380009,0.3746031746031746,0.23517864153906554,0.6108346709470305,0.6222104144527099,0 days 00:00:06.982020
